hyperlink,Brand,Wine,Rating,Price,Timestamps
/NL/nl/rolland-galarreta-tempranillo-merlot/w/1570474?year=2019&price_id=37152786,Rolland & Galarreta 'R&G',Tempranillo - Merlot 2019,"3,8","€28,70",1727903379.8806667
/NL/nl/arrocal-seleccion-especial/w/10499585?year=2020&price_id=31671310,Arrocal,Selección Especial 2020,"4,1","€26,95",1727903379.8827207
/NL/nl/raiza-reserva/w/1263443?year=2015&price_id=20199521,Raiza,Reserva 2015,"3,9","€20,95",1727903379.8847692
/NL/nl/valenciso-rioja-reserva-10-anos-despues-edicion-limitada/w/5805371?year=2008&price_id=31720482,VALENCISO,Rioja Reserva 10 Años Después Edición Limitada 2008,"4,4","€29,13",1727903379.8868222
/NL/nl/carmen-rodriguez-seleccion-especial/w/1487826?year=2018&price_id=34112583,Carodorum,Selección Especial 2018,"4,2","€28,50",1727903379.88887
/NL/nl/enate-merlot/w/1383843?year=2016&price_id=24191034,Enate,Merlot 2016,"4,1","€28,34",1727903379.891005
/NL/nl/ercavio-la-plazuela/w/1100835?year=2019&price_id=37176021,Más Que Vinos,La Plazuela 2019,"4,3",€39,1727903379.893175
/NL/nl/valdubon-ribera-del-duero-reserva-tinto/w/1620473?year=2017&price_id=30236221,Valdubon,Ribera del Duero Reserva Tinto 2017,"4,2","€20,15",1727903379.8953795
/NL/nl/arzuaga-ribera-del-duero-crianza/w/7932?year=2018&price_id=26744292,Arzuaga,Ribera del Duero Crianza 2018,"4,3","€24,75",1727903379.897485
/NL/nl/senorio-de-nava-finca-san-cobate-reserva-ribera-del-duero/w/1215528?year=2016&price_id=34953235,Señorío de Nava,Finca San Cobate Reserva Ribera del Duero 2016,"4,2","€21,45",1727903379.898507
/NL/nl/senorio-de-nava-finca-san-cobate-reserva-ribera-del-duero/w/1215528?year=2016&price_id=34953235,Señorío de Nava,Finca San Cobate Reserva Ribera del Duero 2016,"4,2","€21,45",1727903379.9008038
/NL/nl/gramona-bru-infanterrible-pinot-noir/w/2455926?year=2021&price_id=33306423,Gramona,Bru Infanterrible Pinot Noir 2021,"3,8","€30,71",1727903379.9030068
/NL/nl/martin-faixo-cadac/w/1538304?year=2011&price_id=32139258,Martín Faixó,Cadac 2011,"4,1","€39,51",1727903379.9062405
/NL/nl/ordonez-avante/w/1768112?year=2010&price_id=17277447,Ordóñez,Avante 2010,"3,8","€22,61",1727903379.9083054
/NL/nl/celler-batea-l-aube-seleccio-de-vinyes-velles/w/1678982?year=2017&price_id=26883476,Celler Batea,L'Aube Selecció de Vinyes Velles 2017,"4,2","€25,13",1727903379.9115338
/NL/nl/portia-ebeia-roble/w/1757076?year=2021&price_id=32981531,Portia,Ebeia Roble 2021,"3,6","€20,29",1727903379.9125674
/NL/nl/masies-davinyo-abadal-three-9/w/1385716?year=2019&price_id=34306529,Abadal,3.9 2019,"4,2","€30,61",1727903379.9146307
/NL/nl/es-vina-mayor-ribera-del-duero-reserva/w/49584?year=2018&price_id=32929544,Viña Mayor,Ribera del Duero Reserva 2018,"4,0","€21,29",1727903379.9168158
/NL/nl/montrubi-gaintus-radical-sumoll/w/4420291?year=2018&price_id=31745103,MontRubí,Gaintus Radical Sumoll 2018,"3,5","€21,16",1727903379.9189746
/NL/nl/la-vizcaina-la-vitoriana-lomas-de-valtuille/w/2333081?year=2021&price_id=33191456,La Vizcaína,La Vitoriana (Lomas de Valtuille) 2021,"4,0","€29,20",1727903379.921132
/NL/nl/resalte-origen-de-resalte/w/7177726?year=2020&price_id=34850926,Resalte,Origen de Resalte 2020,"4,1","€23,85",1727903379.9232545
/NL/nl/marques-de-grinon-syrah-dominio-de-valdepusa/w/3185?year=2015&price_id=20099642,Marqués de Griñon,Syrah 2015,"3,9","€27,90",1727903379.9254158
/NL/nl/ramon-bilbao-reserva-original-rioja/w/5848196?year=2016&price_id=28085615,Ramón Bilbao,Reserva Original 2016,"4,1","€28,99",1727903379.9287703
/NL/nl/bodega-y-vinedos-maires-ademan-valdecarretas-seleccion-especial/w/6527768?year=2017&price_id=35914564,Bodega y Viñedos Maires,Ademán Valdecarretas Selección Especial 2017,"4,3","€26,95",1727903379.930871
/NL/nl/dominio-de-pingus-psi/w/1245550?year=2014&price_id=26280302,Dominio de Pingus,PSI 2014,"4,1",€40,1727903379.9341526
/NL/nl/campillo-gran-reserva-rioja/w/77032?year=2014&price_id=33039936,Campillo,Gran Reserva Rioja 2014,"4,3","€39,41",1727903379.9364057
/NL/nl/ponce-la-estrecha-bobal/w/6656260?year=2022&price_id=34206581,Bodegas Ponce,La Estrecha Bobal 2022,"3,8","€22,70",1727903379.9386566
/NL/nl/bodega-cauzon-iradei/w/2222029?year=2021&price_id=30516190,Bodega Cauzón,Iradei 2021,"4,1",€23,1727903379.9408343
/NL/nl/xenysel-calzas/w/1898604?year=2017&price_id=33326961,Xenysel,Calzás 2017,"4,1","€37,74",1727903379.9430895
/NL/nl/marques-de-vargas-reserva/w/1138894?year=2017&price_id=29556289,Marques de Vargas,Reserva 2017,"4,1","€24,50",1727903379.944166
/NL/nl/lan-a-mano-rioja/w/1187293?year=2020&price_id=36938449,Lan,A Mano Rioja 2020,"4,4","€38,95",1727903379.9463425
/NL/nl/tierra-savia-zaranda/w/5059760?year=2019&price_id=35947270,Tierra Savia,Zaranda 2019,"3,9","€27,50",1727903379.948455
/NL/nl/bodega-cauzon-duende/w/2396088?year=2021&price_id=34813042,Bodega Cauzón,Duende 2021,"3,7",€24,1727903379.950621
/NL/nl/palacios-remondo-vinas-viejas-de-la-propiedad/w/1820071?year=2011&price_id=36324059,Palacios Remondo,Viñas Viejas de La Propiedad 2011,"3,9",€20,1727903379.9527924
/NL/nl/clos-galena-galena-priorat/w/1188186?year=2020&price_id=36558833,Clos Galena,Galena 2020,"4,2","€32,50",1727903379.9560213
/NL/nl/bodegas-mas-alta-artigas/w/1607666?year=2016&price_id=35400789,Bodegas Mas Alta,Artigas 2016,"4,1",€25,1727903379.9582295
/NL/nl/juan-manuel-burgos-avan-nacimiento/w/1174645?year=2022&price_id=35873370,Juan Manuel Burgos,Avan Nacimiento 2022,"3,7",€20,1727903379.9602897
/NL/nl/monte-real-la-rioja-reserva/w/1576642?year=1989&price_id=36924124,Monte Real,Reserva 1989,"3,8",€25,1727903379.9623556
/NL/nl/matsu-el-viejo-toro/w/1504403?year=2017&price_id=36278021,Matsu,El Viejo 2017,"4,2","€32,95",1727903379.9644263
/NL/nl/bodegas-felix-callejo-parajes-de-callejo/w/7664082?year=2019&price_id=27687466,Callejo,Parajes de Callejo 2019,"4,2","€30,95",1727903379.9665987
/NL/nl/hacienda-lopez-de-haro-reserva/w/1868658?year=2012&price_id=34855589,Hacienda López de Haro,Reserva 2012,"3,7","€24,95",1727903379.968762
/NL/nl/marques-de-vitoria-rioja-crianza/w/1488465?year=2019&price_id=31876633,Marques de Vitoria,Rioja Crianza 2019,"3,7","€23,50",1727903379.9698436
/NL/nl/vina-zorzal-senora-de-las-alturas/w/2481271?year=2022&price_id=35691889,Viña Zorzal,Señora de las Alturas 2022,"4,1","€24,30",1727903379.972011
/NL/nl/el-escocs-volante-el-puno-tinto/w/2738546?year=2021&price_id=33655030,El Escocés Volante,El Puño Tinto 2021,"3,9","€23,95",1727903379.9741702
/NL/nl/es-casa-gran-del-siurana-priorat-cruor/w/1150729?year=2017&price_id=30668741,Casa Gran del Siurana,Priorat Cruor 2017,"4,1","€30,50",1727903379.9762294
/NL/nl/bodegas-ateca-atteca-armas-garnacha-old-vines/w/1204799?year=2020&price_id=31075721,Bodegas Ateca,Atteca Armas Garnacha Old Vines 2020,"4,4","€31,90",1727903379.977277
/NL/nl/loranque-el-grande-syrah/w/93164?year=2015&price_id=20825562,Loranque,El Grande Syrah 2015,"4,2","€23,35",1727903379.9794385
/NL/nl/pradorey-finca-la-mina-reserva/w/2530496?year=2018&price_id=34301837,Pradorey,Finca La Mina Reserva 2018,"4,2","€21,95",1727903379.9827433
/NL/nl/torre-de-oa-finca-martelo/w/5689436?year=2019&price_id=34418947,Torre de Oña,Finca Martelo 2019,"4,2","€28,01",1727903379.9850676
/NL/nl/familia-torres-purgatori-costers-del-segre/w/3933104?year=2018&price_id=31625396,Familia Torres,Purgatori Costers del Segre 2018,"4,3","€34,95",1727903379.9862363
/NL/nl/pinord-priorat-clos-del-music/w/1172686?year=2020&price_id=36177018,Pinord,Priorat Clos del Music 2020,"4,0","€29,80",1727903379.9886591
/NL/nl/bodega-lanzaga-lanzaga-rioja/w/62344?year=2013&price_id=33326701,Bodega Lanzaga,Lanzaga Rioja 2013,"3,7","€28,93",1727903379.9908626
/NL/nl/sierra-cantabria-156664-gran-reserva/w/77874?year=2014&price_id=33624876,Sierra Cantabria,Gran Reserva 2014,"4,1",€34,1727903379.9930418
/NL/nl/jean-leon-vinya-le-havre-reserva-cabernet-sauvignon/w/1572777?year=2018&price_id=34306519,Jean Leon,Vinya Le Havre Reserva Cabernet Sauvignon 2018,"4,1","€30,33",1727903379.9952304
/NL/nl/muga-crianza/w/1724002?year=2019&price_id=32797251,Muga,Crianza 2019,"4,0","€26,83",1727903379.9974005
/NL/nl/artadi-vinas-de-gain-vino-de-mesa/w/49744?year=2018&price_id=24114373,Artadi,Viñas de Gain 2018,"4,1","€25,50",1727903379.9994652
/NL/nl/martinet-priorat-martinet-bru-garnatxa-syrah/w/1172025?year=2021&price_id=33445067,Martinet,Martinet Bru (Garnatxa - Syrah) 2021,"4,1","€33,48",1727903380.0015326
/NL/nl/ponce-la-casilla-estrecha/w/5940355?year=2021&price_id=33962496,Bodegas Ponce,La Casilla Estrecha 2021,"4,0","€24,38",1727903380.0035963
/NL/nl/venta-d-aubert-ventus/w/1191816?year=2015&price_id=23273344,Venta d'Aubert,Ventus 2015,"3,8","€23,50",1727903380.005727
/NL/nl/algueira-serradelo/w/6664393?year=2016&price_id=25904550,Algueira,Serradelo 2016,"4,0","€38,90",1727903380.007848
/NL/nl/coca-i-fito-tocat-i-posat-negre/w/2132510?year=2015&price_id=31844326,Coca i Fitó,Tocat i Posat Negre 2015,"4,0","€29,80",1727903380.010016
/NL/nl/josep-grau-viticultor-figuerals-samso/w/6377479?year=2017&price_id=23083747,Josep Grau Viticultor,Figuerals Samsó 2017,"3,9","€36,40",1727903380.012196
/NL/nl/mas-estela-vinya-selva-de-mar-tinto/w/1927958?year=2018&price_id=35647275,Mas Estela,Vinya Selva de Mar Tinto 2018,"4,0","€29,85",1727903380.015455
/NL/nl/tarima-triga/w/2652371?year=2020&price_id=35190587,Volver,Triga 2020,"4,4","€30,65",1727903380.0176244
/NL/nl/francisco-castillo-vinyes-altes-porrera/w/99262?year=2021&price_id=36946435,Bodegas Celler Francisco Castillo - Clos Dominic,Vinyes Altes Porrera 2021,"4,4","€34,90",1727903380.0198908
/NL/nl/pares-balta-garnatxa-hisenda-miret/w/1670099?year=2021&price_id=35226894,Parés Baltà,Garnatxa Hisenda Miret 2021,"4,3","€25,95",1727903380.0221472
/NL/nl/tridente-rejon-tempranillo/w/1986695?year=2020&price_id=35370260,Tridente,Rejón Tempranillo 2020,"4,5","€34,40",1727903380.0242662
/NL/nl/el-mas-de-l-a-racorell/w/9663067?year=2021&price_id=35250951,El Mas de l'A,Racorell 2021,"4,2","€23,30",1727903380.0264525
/NL/nl/josep-grau-viticultor-vespres-montsant/w/3746666?year=2020&price_id=29794198,Josep Grau Viticultor,Vespres 2020,"4,0","€23,30",1727903380.0286207
/NL/nl/orben-malpuesto/w/96030?year=2020&price_id=31149586,Orben,Malpuesto 2020,"4,2","€29,20",1727903380.0307534
/NL/nl/vinyes-dels-aspres-negre-dels-aspres-crianca/w/1269335?year=2019&price_id=33624877,Vinyes dels Aspres,Negre dels Aspres Criança 2019,"4,0","€24,68",1727903380.032939
/NL/nl/la-vicalanda-reserva/w/1126221?year=2018&price_id=36867033,La Vicalanda,Reserva 2018,"4,2","€23,75",1727903380.0352414
/NL/nl/trus-punto-geodesico/w/8970566?year=2019&price_id=32216042,Trus,Punto Geodésico 2019,"4,2",€29,1727903380.038489
/NL/nl/beronia-rioja-gran-reserva/w/1233459?year=2017&price_id=36946436,Beronia,Rioja Gran Reserva 2017,"4,4","€23,50",1727903380.0417006
/NL/nl/josep-grau-viticultor-pedrabona-priorat/w/6377049?year=2023&price_id=36559058,Josep Grau Viticultor,Pedrabona 2023,"4,2","€21,95",1727903380.043871
/NL/nl/jane-ventura-sumoll/w/1956116?year=2017&price_id=31960416,Jané Ventura,Sumoll 2017,"3,9","€24,50",1727903380.0460446
/NL/nl/vendrell-rived-la-miloquera-carinyena-vella/w/5478236?year=2021&price_id=32134597,Vendrell Rived,La Miloquera Carinyena Vella 2021,"4,3","€35,50",1727903380.0482407
/NL/nl/barbara-fores-coma-d-en-pou/w/1266898?year=2019&price_id=26743948,Bàrbara Forés,Coma d'En Pou 2019,"4,2","€23,20",1727903380.050471
/NL/nl/venus-la-universal-venus/w/96853?year=2019&price_id=33016029,Venus la Universal,Venus 2019,"4,1","€33,20",1727903380.0535533
/NL/nl/es-de-muller-lo-cabalo-reserva/w/1381526?year=2017&price_id=35357893,De Muller,Lo Cabaló Reserva 2017,"4,3","€24,90",1727903380.0556276
/NL/nl/suertes-del-marques-las-suertes/w/10098126?year=2021&price_id=33613042,Suertes del Marqués,Las Suertes 2021,"3,9","€36,75",1727903380.0588467
/NL/nl/winery-on-creations-demuerte-deluxe-yecla/w/7328609?year=2020&price_id=36957513,Winery On Creations,Demuerte Deluxe 2020,"4,2","€23,80",1727903380.0610251
/NL/nl/cesca-vicent-lo-piot/w/1461435?year=2017&price_id=34077867,Cesca Vicent,Lo Piot 2017,"4,1","€20,50",1727903380.0632055
/NL/nl/joan-d-anguera-finca-l-argata/w/99007?year=2021&price_id=35411304,Joan d'Anguera,Finca l'Argatà 2021,"3,9","€35,30",1727903380.0653296
/NL/nl/ladairo-barrica-monterrei/w/2416901?year=2020&price_id=30965712,Ladairo,Barrica 2020,"4,2","€20,95",1727903380.0687177
/NL/nl/mas-d-en-gil-coma-vella-priorat/w/1207249?year=2018&price_id=34492801,Mas d'en Gil,Coma Vella Priorat 2018,"4,2","€28,30",1727903380.0718124
/NL/nl/tridente-prieto-picudo/w/1535476?year=2018&price_id=22616505,Tridente,Prieto Picudo 2018,"4,2","€20,50",1727903380.074002
/NL/nl/mas-de-les-pereres-nunci-negre/w/1171898?year=2016&price_id=33757879,Mas de les Pereres,Nunci Negre 2016,"4,1","€25,70",1727903380.0772934
/NL/nl/vinas-del-vero-secastilla/w/1158235?year=2018&price_id=31717631,Viñas del Vero,Secastilla 2018,"4,1","€24,50",1727903380.0794818
/NL/nl/avelino-vegas-aureo/w/7037684?year=2017&price_id=33896120,Avelino Vegas,Áureo 2017,"4,0","€20,35",1727903380.0817502
/NL/nl/xavi-palleja-buxus-de-les-aubagues/w/6207800?year=2021&price_id=34668023,Xavi Pallejà,Buxus de les Aubagues 2021,"4,2","€21,50",1727903380.0850012
/NL/nl/es-jaro-chafandin/w/1801580?year=2020&price_id=34492800,Jaro,Chafandin 2020,"4,1","€29,40",1727903380.087171
/NL/nl/can-serra-dels-exibis-viticultors-la-rasa/w/2026466?year=2019&price_id=35319001,Can Serra dels Exibis,La Rasa 2019,"3,9","€21,10",1727903380.0893013
/NL/nl/olivardots-gresa-expressio/w/1406998?year=2017&price_id=35190585,Olivardots,Gresa Expressió 2017,"4,2","€21,90",1727903380.0926638
/NL/nl/olivardots-vd-o-5-garnatxa-sorra/w/2580005?year=2018&price_id=32069524,Olivardots,Vd’O 5 Garnatxa - Sorra 2018,"4,1","€27,90",1727903380.0950134
/NL/nl/frisach-l-anit/w/9728936?year=2022&price_id=37084016,Celler Frisach,L'Anit 2022,"3,8","€34,50",1727903380.0973673
/NL/nl/la-vizcaina-el-rapolao-lomas-de-valtuille/w/1736361?year=2022&price_id=36480145,La Vizcaína,El Rapolao (Lomas de Valtuille) 2022,"4,0","€21,50",1727903380.100673
/NL/nl/izadi-el-regalo/w/1423563?year=2020&price_id=36160252,Izadi,El Regalo 2020,"4,1","€31,40",1727903380.1039474
/NL/nl/baron-de-ley-finca-monasterio-rioja/w/1182136?year=2019&price_id=33013108,Baron de Ley,Finca Monasterio Rioja 2019,"4,1","€26,63",1727903380.1066349
/NL/nl/herencia-altes-la-serra-negre/w/4172786?year=2013&price_id=7460247,Herència Altés,La Serra Negre 2013,"4,1",€25,1727903380.1099439
/NL/nl/valduero-bodegas-y-vinedo-tierra-alta-de-2-cotas-reserva/w/9216680?year=2015&price_id=35100721,Bodegas Valduero,Tierra Alta de 2 Cotas Reserva 2015,"4,3","€34,15",1727903380.1122425
/NL/nl/breca-garnacha-calatayud/w/1370945?year=2020&price_id=33731215,Breca,Garnacha 2020,"3,8","€33,34",1727903380.114731
/NL/nl/bodegas-roda-roda-reserva-rioja/w/18715?year=2016&price_id=26520109,Bodegas Roda,Roda Reserva Rioja 2016,"4,2",€31,1727903380.117767
/NL/nl/tridente-triton-tinta-de-toro/w/2185839?year=2021&price_id=33552431,Tridente,Triton Tinta de Toro 2021,"3,8","€20,30",1727903380.1199627
/NL/nl/david-sampedro-gil-phincas/w/1194290?year=2020&price_id=35498568,Bodegas Bhilar,Phincas 2020,"3,9","€22,80",1727903380.12357
/NL/nl/figuero-ribera-del-duero-15-meses-en-barrica-reserva/w/2055772?year=2018&price_id=34412661,Figuero,Ribera Del Duero 15 Meses en Barrica (Reserva) 2018,"4,1","€27,20",1727903380.1257217
/NL/nl/ordonez-vatan-tinta-de-toro/w/2493183?year=2019&price_id=33445048,Ordóñez,Vatan Tinta de Toro 2019,"4,3","€29,79",1727903380.129004
/NL/nl/villota-vina-gena/w/9187739?year=2021&price_id=37012417,Villota,Viña Gena 2021,"4,2","€35,38",1727903380.1322598
/NL/nl/contino-rioja-garnacha/w/1704044?year=2021&price_id=34566688,Contino,Rioja Garnacha 2021,"4,0","€28,59",1727903380.1355004
/NL/nl/bodegas-valdemar-conde-de-valdemar-crianza/w/15487?year=2018&price_id=31377889,Bodegas Valdemar,Conde de Valdemar Crianza 2018,"3,8","€26,29",1727903380.136598
/NL/nl/valduero-bodegas-y-vinedo-finca-azaya/w/4626238?year=2017&price_id=34903127,Bodegas Valduero,Finca Azaya 2017,"4,1","€23,76",1727903380.1399474
/NL/nl/bodegas-virgen-de-galir-a-villeira-mencia/w/9021149?year=2020&price_id=36710216,Bodegas Virgen de Galir,A Villeira Mencía 2020,"3,9","€31,49",1727903380.142076
/NL/nl/arzuaga-ribera-del-duero-crianza/w/7932?year=2019&price_id=29572729,Arzuaga,Ribera del Duero Crianza 2019,"4,2","€25,80",1727903380.1453755
/NL/nl/pardevalles-carroleon-tinto/w/1245939?year=2020&price_id=31891914,Pardevalles,Carroleón Tinto 2020,"4,0","€21,95",1727903380.147508
/NL/nl/cune-cvne-crianza/w/1135311?year=2019&price_id=31759240,Cune (CVNE),Crianza 2019,"3,7","€25,63",1727903380.1496704
/NL/nl/enate-reserva-cabernet-sauvignon/w/9057?year=2017&price_id=34909205,Enate,Reserva Cabernet Sauvignon 2017,"4,1","€20,95",1727903380.152882
/NL/nl/sei-solo-preludio/w/3118465?year=2019&price_id=32408655,Sei Solo,Preludio 2019,"4,2","€31,63",1727903380.1560605
/NL/nl/celler-cal-pla-sl-mas-d-en-compte-tinto/w/1206182?year=2009&price_id=32838816,Cal Pla,Mas d'En Compte Tinto 2009,"4,2","€36,30",1727903380.158914
/NL/nl/enrique-mendoza-estrecho-monastrell/w/82952?year=2020&price_id=34868783,Enrique Mendoza,Estrecho Monastrell 2020,"4,0","€22,45",1727903380.1612363
/NL/nl/finca-valpiedra-rioja-reserva/w/74426?year=2016&price_id=35119695,Finca Valpiedra,Rioja Reserva 2016,"4,1","€21,99",1727903380.1653738
/NL/nl/lan-gran-reserva-rioja/w/88833?year=2015&price_id=30668795,Lan,Gran Reserva Rioja 2015,"4,1","€24,55",1727903380.1691604
/NL/nl/dominio-do-bibei-lalama/w/1151535?year=2020&price_id=34816044,Dominio do Bibei,Lalama 2020,"4,0","€20,95",1727903380.171243
/NL/nl/enrique-mendoza-santa-rosa/w/82958?year=2021&price_id=28824397,Enrique Mendoza,Santa Rosa 2021,"4,2","€21,30",1727903380.1760294
/NL/nl/marques-de-vargas-reserva/w/1138894?year=2019&price_id=36488522,Marques de Vargas,Reserva 2019,"4,0","€25,99",1727903380.17913
/NL/nl/finca-villacreces-ribera-del-duero/w/96045?year=2020&price_id=36802933,Finca Villacreces,Ribera del Duero 2020,"4,0","€22,95",1727903380.1824553
/NL/nl/juve-camps-pagos-de-anguix-barrueco/w/9048340?year=2019&price_id=34875169,Juvé & Camps,Pagos de Anguix Barrueco 2019,"4,2","€28,25",1727903380.1855953
/NL/nl/es-jaro-jaros/w/2340708?year=2018&price_id=31575824,Jaro,Jaros 2018,"4,1","€20,29",1727903380.1878285
/NL/nl/la-vizcaina-las-gundinas-lomas-de-valtuille/w/1919846?year=2019&price_id=35057035,La Vizcaína,Las Gundiñas (Lomas de Valtuille) 2019,"4,0","€20,90",1727903380.1909468
/NL/nl/carmelo-rodero-crianza/w/76284?year=2020&price_id=32023624,Carmelo Rodero,Crianza 2020,"4,2","€32,71",1727903380.193103
/NL/nl/vallobera-crianza-rioja/w/1205627?year=2019&price_id=31485004,Bodegas Vallobera,Crianza Rioja 2019,"3,7","€28,91",1727903380.1952977
/NL/nl/cesar-principe-tinto/w/1625766?year=2020&price_id=36886169,César Principe,Tinto 2020,"4,1","€23,50",1727903380.198533
/NL/nl/marco-abella-mas-mallola/w/1773989?year=2019&price_id=35356062,Marco Abella,Mas Mallola 2019,"4,1","€27,95",1727903380.2006016
/NL/nl/guelbenzu-lautus/w/51634?year=1998&price_id=28914746,Guelbenzu,Lautus 1998,"4,2",€20,1727903380.2037868
/NL/nl/dominio-fournier-reserva/w/8432447?year=2012&price_id=30916623,Dominio Fournier,Reserva 2012,"4,2","€29,90",1727903380.2058268
/NL/nl/can-sumoi-sumoll-garnatxa/w/8550226?year=2021&price_id=33038750,Can Sumoi,Sumoll - Garnatxa 2021,"3,9","€20,95",1727903380.2091413
/NL/nl/guelbenzu-lautus/w/51634?year=2010&price_id=31332507,Guelbenzu,Lautus 2010,"3,9",€34,1727903380.2113507
/NL/nl/guelbenzu-lautus/w/51634?year=2016&price_id=37092238,Guelbenzu,Lautus 2016,"4,0",€37,1727903380.2146437
/NL/nl/venta-d-aubert-merlot/w/2151580?year=2016&price_id=31158211,Venta d'Aubert,Merlot 2016,"3,8",€30,1727903380.2178698
/NL/nl/sei-solo-preludio/w/3118465?year=2020&price_id=34602609,Sei Solo,Preludio 2020,"4,3","€23,95",1727903380.220038
